2328,0.002478314,3.608928168,3,1.67
2333,0.00278692,3.76652143,3,2.33
2334,8.16E-05,1.084605658,3,2.67
2339,0.000210939,2.430034788,3,3
2346,0,0,3,1.67
2351,0.007446784,2.56486587,3,1.67
2359,0.000772116,3.095985631,3,1
2365,0.002674798,3.248376576,3,2.67
2369,0.001237681,1.848859092,1.5,2
2374,0.000465549,0.99301411,1.5,2
2375,0.001095264,3.560452442,3,2.67
2381,0.000224469,1.511820707,3,3
2385,0.000112306,2.125783436,3,3
2393,0.000112306,2.125783436,1.5,3
2398,0.002468738,2.441639436,3,2.67
2403,0.000171203,1.440673202,0,2.33
2409,0.004750057,7.391032751,0,1.67
2410,0.000594422,3.873815676,0,3
2413,0.000721143,5.210844256,0,3
2416,0.000308268,2.806920104,0,2.33
2420,0.000987971,3.247680492,3,3
2421,0.000252717,2.328330435,1.5,2.67
2423,0.001298701,2.372586365,1.5,2.67
2424,0.000252717,2.328330435,3,1
2426,0.000252717,2.328330435,3,2.67
2433,0.001253809,4.481147908,3,2.33
2435,0.011313082,9.911507236,3,2
2439,0.0020949,3.746261529,3,2
2442,0.002608816,6.441371119,3,2.67
2443,0.002608816,6.441371119,1.5,1.67
2448,0.00337071,6.789664498,3,3
2449,0,0,3,1.33
2451,0.001016905,5.199545435,3,2.67
2453,8.31E-05,1.089429568,1.5,2.67
2455,9.62E-05,1.690920173,3,3
2456,0.002930329,6.931338236,3,3
2461,0.008464052,4.887734962,1.5,2.67
2462,0.008464052,4.887734962,3,2.67
2464,0.009829133,8.695121172,3,2.33
2465,0,0,0,3
2466,0.001365081,3.80738621,1.5,3
2468,0.003333029,3.108738179,3,2
2470,0.081237447,10.1951432,3,2.33
2471,0.000128833,0.599446592,1.5,2.67
2474,0.000128833,0.599446592,1.5,2.67
2475,0.014486029,3.896297042,3,3
2478,0.000142704,1.255770852,3,3
2484,0.005047005,1.800508981,3,3
2485,0.000932112,3.044949761,1.5,2.67
2489,0.006797474,5.244794429,3,2.33
2490,0.000435014,1.983198528,3,3
2500,0.01004804,5.389772498,3,3
2502,0.001196069,3.87980668,3,2.33
2507,0.055555556,2.463100654,0,1.67
2513,0.009905371,5.655953778,3,3
2514,0.009747841,4.706810918,3,3
2515,0.010553163,6.599224234,3,2.33
2516,0.0154175,4.253065699,3,2.67
2534,0.000505648,1.815414194,0,2.67
2535,0.011727051,8.964721671,3,1.67
2538,0.004152087,7.176165715,3,3
2539,0.011289547,6.096018591,3,3
2540,0.004183042,4.309658057,3,3
2545,0.002266183,4.389713714,3,2.67
2551,0.001631666,3.611238518,3,2.33
2555,0.003060695,11.60173919,1.5,2.67
2556,0.000993966,6.479867847,3,3
2562,0.003065698,7.260707522,1.5,1.67
2571,0.010603566,6.231122325,3,2.33
2575,0.002748683,6.490340245,3,3
2578,0.0020949,3.286432516,3,3
2581,0.000932423,4.394986008,1.5,2
2582,0.003534215,2.170980118,1.5,2
2585,0,0,3,3
2592,0.006463263,6.759110786,3,3
2598,0.004802831,20.83606448,3,2.33
2604,0.000607927,5.459976036,3,2
2605,0.001396811,7.115366596,3,2.67
2608,0.001190907,7.817217951,3,2.33
2616,0.00568874,13.67928489,3,3
2617,0.000969574,5.837052168,3,3
2621,0.001487156,9.2061974,3,1.33
2622,0.007314824,9.83109218,3,2
2626,0.006557718,16.61373933,3,3
2627,0.002040816,5.02747076,1.5,2.33
2628,0.002768338,12.79769731,3,2.67
2636,0.000499735,1.942536164,1.5,2.67
2642,0.004753926,7.068663967,3,2.33
2643,0.006471168,11.78083662,3,2
2654,0.00398323,12.52030749,3,2
2657,0,0,3,1
2660,0.000972479,7.567771006,1.5,2.67
2662,0.000674388,4.794199083,3,2.67
2666,0.001352971,4.474873696,1.5,3
2669,0.001352971,4.474873696,3,2.67
2670,0.000505648,2.873376961,0,3
2671,0.002799116,6.747414522,3,2
2672,0.002847439,7.530730963,0,2
2673,0.002799116,6.747414522,1.5,2.33
2675,0.004152087,11.22228822,3,3
2677,0.000655255,2.933703516,3,2.33
2680,0.001071215,3.276016144,1.5,2
2685,0.002175031,10.12015067,1.5,2.67
2686,0.000655255,2.933703516,3,2.33
2688,0.000655255,2.933703516,3,2.33
2691,0.001486305,5.479913221,3,3
2695,0.014844564,6.963522668,3,2.67
2696,0.014844564,6.963522668,1.5,2.67
2697,0.019398496,12.58660662,3,2.67
2698,0.003755027,6.450060977,1.5,2.33
2700,0.001327375,3.855758894,3,2.67
2704,0.006334957,3.713531244,1.5,2
2708,0,0,0,2
2709,0.001274878,10.12597612,3,2.67
2710,0.001762372,7.895452539,1.5,1.33
2712,0.002787711,11.04046102,3,3
2715,0.001797811,5.434066135,3,3
2725,0.002023144,6.290095421,3,2
2728,0.000691132,2.586582422,3,2.33
2729,0.002390472,2.99466345,3,2.33
2733,0.001817755,6.731682988,3,2.33
2735,0.000466436,1.8759238,3,1.67
2736,0.003245357,2.328736276,3,3
2737,0.043374578,10.28745063,3,3
2741,0.005184225,8.913930069,3,3
2744,0.005525197,4.474582745,3,3
2750,0.006476905,3.940558425,3,1.33
2752,0.019156289,8.290164639,0,2.33
2755,0.011355378,8.068114628,3,2.33
2758,0.04294672,11.02142332,3,3
2768,0.020988742,13.47783721,3,3
2777,0.000766362,3.726322518,3,3
2782,0,0,1.5,2.33
2784,0.017160962,4.392294616,3,2.67
2785,0.031045714,6.176599398,3,2.33
2786,0.016499843,3.296278682,1.5,3
2787,0.015554333,4.424981649,3,3
2791,0.002457029,2.175123771,3,3
2796,4.86E-05,0.858347355,1.5,2.33
2798,0.000190346,2.67955754,1.5,2.33
2800,0.008966254,6.235074709,1.5,2.67
2802,4.86E-05,0.858347355,1.5,2
2808,0.003132631,8.570337412,3,3
2816,0,0,3,1
2818,0.000553089,4.002931444,3,2.33
2820,0.000832059,6.891066277,3,3
2823,0.011199478,8.927989561,3,3
2826,0.000978048,3.988281014,1.5,2.33
2831,0.004052811,6.186539292,3,3
2833,0.004082951,9.154336199,3,2
2834,0.001633093,4.493873951,3,1.67
2835,0.025142308,11.51470707,3,2.33
2836,0.023509215,7.020833123,3,2
2838,0.003321863,4.955564969,3,2.33
2839,0.01030581,3.055776757,3,3
2841,0.041666667,5.598448579,0,2.67
2845,0.037063759,8.34600585,3,3
2846,0.002603763,3.35124169,3,1.67
2847,0.004304198,5.05098912,3,3
2853,0.003819895,4.456558946,1.5,2.67
2855,0.003224547,2.902901431,3,3
2859,0.010329614,9.778618371,3,2.67
2861,0.001974773,6.817514405,1.5,3
2865,0,0,3,2.33
2866,0,0,3,3
2867,0.035111506,7.262059352,3,2.67
2869,0.035472371,4.379094091,0,3
2870,0.020332166,5.538670949,3,3
2871,0.01692127,10.46979596,3,3
2872,0.015235769,5.324154078,1.5,2
2874,0.000617284,0.697278096,0,2.33
2875,0.015853053,6.021432174,3,2.67
2876,0.015853053,6.021432174,3,3
2880,0.002670391,5.835422029,3,2.33
2882,0.001354601,4.33928225,3,3
2883,0.001451748,5.682640338,3,2
2885,0.000264469,2.263493045,3,2.33
2887,0.004650434,3.339287571,0,1.67
2892,0.000513573,3.49504771,3,2.33
2894,0.001700853,6.914195002,3,2
2895,0.054160189,11.47728627,1.5,2.33
2896,0.043556088,5.165188362,3,3
2897,0,0,3,3
2898,0.043556088,5.165188362,3,2.33
2899,0,0,3,1.67
2901,0.007530104,5.332779555,3,3
2902,0.026801802,5.199713287,3,3
2905,0.001875788,4.062783623,3,2
2909,0.011627907,2.19470309,3,3
2912,0.001315789,1.091412465,0,1.33
2914,0.005476874,0.946441964,3,2
2915,0.002782571,0.889406091,1.5,2
2918,0.005476874,0.946441964,3,3
2920,0,0,3,2.33
2921,0.038686281,8.576357713,3,3
2924,0.00256015,6.06288722,3,1.33
2932,0,0,0,3
2935,0.009737783,5.544581517,3,2
2943,0.001311222,4.976040938,1.5,1.33
2944,0.001311222,4.976040938,3,2.67
2949,0.000137574,1.537750577,1.5,1.33
2958,0.000324552,4.810714487,3,2.67
2964,0.001879459,10.57384838,3,2.67
2966,0.002647688,6.955063569,1.5,2.33
2968,0.001471478,2.508087897,3,2.67
2971,0.001818182,1.802493209,1.5,2
2973,0.002070393,2.949388881,3,3
2974,0.003888575,4.751882091,1.5,2
2975,0.001818182,1.802493209,1.5,2.67
2976,0,0,0,2.33
2980,0.009038755,6.593137384,3,3
2984,0.000670135,1.531486326,1.5,2.33
2987,8.89E-05,0.912190059,3,1
2990,0,0,3,1.67
2991,0,0,0,2
3002,0,0,3,1.33
3004,0.000670135,1.531486326,3,3
3008,0.000670135,1.531486326,3,2.67
3010,0,0,3,2.33
3012,2.50E-05,0.4136756,3,1
3013,2.50E-05,0.4136756,3,1.67
3017,0.002193814,6.232041358,3,2.67
3021,2.38E-05,0.563599376,3,2.33
3026,0.012028773,9.331144874,0,2.67
3029,0.000834713,3.869292856,3,3
3030,0.013268049,9.797423868,1.5,2.67
3032,0,0,3,2.33
3036,0.000518135,3.286739545,1.5,2.33
3039,0.001020231,5.143652445,3,2.5
3044,0,0,3,3
3050,0.00391658,19.0207248,3,2.33
3055,0.001340355,6.809370364,3,3
3056,0.001340355,6.809370364,3,3
3066,0.005174438,9.986126298,3,2.67
3067,0.000972854,5.708447903,3,3
3069,0.00143398,8.869329364,3,2.67
3070,0.005,2.664386463,3,3
3076,0.001468912,3.43559123,3,1.33
3078,0.020864532,7.435864745,3,3
3079,0.001633303,4.991091175,3,3
3082,0,0,3,2.33
3086,0,0,3,2.67
3089,0.000496831,1.387569607,3,1
3092,0.005650703,7.708606727,3,2.33
3096,0.001878867,4.071848298,0,2
3098,0,0,3,3
3101,0.001448342,4.512336282,3,2.33
3104,0.001383892,3.869260089,3,3
3105,0.00346893,3.493421983,3,3
3114,0.00810337,14.11916591,3,2.67
3115,0.001437773,4.287769318,0,2
3116,0.002110729,9.753083783,1.5,2
3121,0.002769876,7.806988808,3,3
3126,0.077777778,3.694556758,3,2.33
3127,0.000402546,1.531984676,3,2.67
3128,0.0005,0.607686647,0,1.67
3134,0.000613993,2.039944793,1.5,1.33
3135,0.064934686,9.927057171,3,1
3136,0.051342045,10.62904252,0,2.67
3138,0.006974772,5.539804866,3,2.67
3139,0.000963926,3.693044749,1.5,1.67
3140,0.006104805,3.836758997,3,2
3143,0.006329274,5.264312162,1.5,2.33
3144,0.006104805,3.836758997,1.5,1.67
3147,0,0,0,1
3151,0.009908384,9.031161832,3,3
3159,0.002136522,9.362004073,3,3
3161,0.002502105,9.753466522,3,3
3163,0.00058903,4.593368134,1.5,3
3165,0.000897573,6.209742091,3,3
3170,0.002696499,6.440600083,3,2.67
3171,0,0,0,1
3172,0.000183217,0.609878774,3,2
3179,0.009674414,7.862799245,0,2.33
3181,0.003878279,5.145960214,3,2.33
3187,0.005654108,5.104431639,3,2.33
3190,0.086684393,8.389516499,0,3
3192,0,0,0,2
3194,0.0056627,4.466778925,3,2.67
3199,0.004193498,5.090651832,1.5,3
3200,0.077777778,5.368133595,3,2
3202,0.003948645,3.645169878,3,3
3211,0.007460765,10.04551041,3,3
3213,0.000289352,1.647412801,3,2
3214,0,0,3,1.67
3215,0,0,3,1
3223,0,0,3,2.67
3225,0.029411765,4.547020031,0,3
3227,0.050884956,3.408255552,3,2.67
3229,0,0,0,2.67
3231,0.00032027,2.200046539,3,1.67
3232,0.005379572,2.602449086,3,1.67
3235,0,0,3,2
3238,0.004913751,9.075789531,1.5,2.33
3241,0.016549919,4.951915661,3,3
3246,0,0,0,2.67
3249,0.000359938,1.035942975,0,2.67
3250,0.002100028,3.502729509,1.5,2.67
3254,0,0,3,2.67
3256,0.001038913,4.569586665,1.5,2.33
3260,0.002521202,8.117016993,1.5,2.67
3268,0,0,3,2.67
3270,0.031516744,9.626478016,3,3
3272,0.001930639,4.816102469,3,3
3274,0.000612079,4.836646365,3,3
3276,0.021552065,7.134126802,3,3
3281,0,0,0,2
3285,0.041666667,2.541301525,3,3
3288,0.007834101,6.615012185,1.5,3
3292,0.007352941,3.420470791,0,3
3295,0,0,3,2.67
3301,0.007352941,3.420470791,3,2.67
3304,0.000524747,1.711417095,3,1.33
3309,0,0,3,2.33
3311,0,0,3,1.67
3312,0.006692535,3.54628676,3,1
3314,0,0,0,2
3315,0.002511367,3.142476157,1.5,1.67
3322,0.02381226,11.86464028,1.5,2.67
3323,0,0,3,2
3327,0.002547809,4.943886851,3,3
3328,0.093518519,4.639717505,3,3
3330,0.036010794,5.103533774,3,3
3331,0.010638298,0.88606113,3,2.67
3333,0.016050717,4.802496145,3,2.67
3338,0.022021584,8.261250297,3,2.67
3341,0.004726907,3.912551557,3,3
3342,0.011041756,6.365977284,3,3
3344,0.007152592,6.833149836,1.5,2.67
3346,0.007152592,6.833149836,1.5,2.33
3348,0.001818182,1.579687668,3,1.67
3354,0.00117621,3.260452879,1.5,1.33
3356,0.000350877,1.245171834,1.5,3
3359,0.001812865,2.854855998,1.5,3
3360,0.00117621,3.260452879,1.5,2.67
3366,0.000643501,2.084259244,3,3
3369,0.001221588,4.803882554,0,2
3374,0.001188663,4.136813503,3,2.67
3388,0.00599607,5.073845873,3,1.67
3389,0.007228608,3.253280896,3,3
3391,0,0,3,1.33
3392,0.041666667,4.240301875,3,3
3397,0.000362582,2.300712643,3,2.33
3400,0.000741238,3.751941309,0,2
3403,0.001265865,10.56392098,3,3
3406,0.007004484,2.176494109,0,1.67
3407,0.012532297,5.698735444,3,2.33
3410,0.000339361,3.311548894,3,1.67
3411,0.002210012,4.745481435,3,2.67
3412,0.001930691,2.611038488,1.5,2.33
3414,0.01758937,5.178987852,3,2.33
3416,0.000519367,1.843990518,3,2.33
3417,0.003122759,8.446970423,3,3
3418,0.002791404,6.67592661,3,2.67
3422,0.002791404,6.67592661,1.5,2.67
3430,0.172619048,7.964724318,3,3
3440,0.001691442,4.291391814,1.5,2.67
3443,0.001713523,4.500171171,3,2.33
3446,0,0,0,2.33
3447,0.000907692,2.170165626,1.5,2.33
3449,0.001819118,4.19872995,3,3
3453,0.002362004,5.906264735,3,3
3457,0.009913782,7.127572797,3,3
3460,0.049689196,6.297855135,3,2
3470,0.044663845,12.73084173,3,3
3471,0.044983743,14.23299846,3,3
3473,0.000447388,3.652307576,3,2.33
3475,0.00367109,4.293063712,3,1.67
3477,0.001519795,6.098970723,3,2.33
3479,0.001352971,7.359910648,3,2.33
3485,0.001825795,6.09297818,3,2.67
3486,0.001678172,5.294894978,3,3
3487,0.001970735,8.180363833,3,3
3488,0.001826188,6.564322419,3,2.33
3490,0.001970735,8.180363833,3,3
3491,0.001249036,3.894353362,1.5,2.67
3494,0.003286959,6.349146799,3,3
3496,0.001689222,7.577905419,3,2.33
3499,0.001154122,2.994400284,3,3
3506,0,0,3,3
3507,0,0,3,2.33
3509,0,0,0,2.33
3513,0.056197843,14.70951568,3,1.67
3515,0,0,1.5,2.67
3516,0.002920534,6.312879518,0,2.33
3517,0,0,3,3
3520,0,0,3,2
3521,0,0,3,1
3522,0.010462295,7.80975627,3,3
3523,0.003162947,2.006327177,3,1.67
3535,0.009551595,4.901440601,3,2.33
3536,0.011618051,6.234810962,3,2
3540,0.002066456,1.333370361,3,2.67
3541,0.002101655,1.661315367,3,2.33
3543,0.002300642,4.760209902,1.5,2
3552,0,0,0,1
3553,0.003595466,8.431687603,1.5,1.67
3558,0.002453463,6.188768574,3,2.33
3561,0.00230593,10.46931061,3,2.67
3564,5.47E-05,1.055183506,3,2.67
3570,0.001284051,3.178000978,1.5,3
3576,0.001619335,4.607583216,1.5,2.67
3578,0.002207672,6.797789778,3,2.67
3579,0,0,0,2.67
3580,0.001352971,5.097930859,3,3
3583,0.001578724,6.496541533,3,3
3584,0.001352971,5.097930859,3,2
3590,0,0,3,2.67
3591,0.013087477,8.012274708,0,3
3597,0.001228237,5.489141708,1.5,2
3604,0.00145399,7.164578896,3,3
3606,0.00127656,6.588048142,3,2.33
3610,0.000570125,2.531994989,3,2.67
3611,0,0,3,1
3612,0,0,3,1.67
3614,0,0,3,1.67
3615,0.000570125,2.531994989,3,2.67
3616,0,0,3,2.33
3618,0,0,3,2
3624,0.003329452,4.680199502,1.5,1.67
3625,0.004152087,7.980797701,3,3
3627,0.001352971,3.228489201,1.5,2.67
3629,0.002150025,6.749232529,1.5,2.67
3632,0.012908992,5.523541786,3,3
3635,0,0,1.5,1.33
3636,0,0,3,2.67
3638,0.000755462,3.602380657,3,3
3639,0.002594139,3.754381208,3,2.67
3640,0.011873222,4.611723955,3,2.67
3641,0.000417279,1.786658657,1.5,1.67
3643,0.012805298,11.73039026,3,2.33
3647,0.002153221,2.020831045,3,2.67
3651,0.00340671,10.00487877,3,3
3657,0.000792859,2.631762006,3,3
3658,0.006323453,3.783720929,1.5,3
3661,0.00472594,10.68647544,3,3
3665,0.00153169,6.497146146,3,2.33
3669,0.003432119,5.184528924,1.5,2.33
3675,0.000816793,5.588588741,3,2
3678,0,0,1.5,2.67
3680,0.012820513,2.419403442,3,1.33
3683,0.044768469,9.38709594,3,2.67
3685,0.0014997,3.886637512,3,2.33
3690,0,0,3,2.5
3692,0.002331002,2.813610377,0,3
3695,0.002392344,2.623430007,3,3
3699,0.004536264,8.665344878,3,3
3700,0.001737148,4.046190893,1.5,1.67
3702,0.004536264,8.665344878,3,3
3704,0.002647243,6.316929193,3,2.33
3708,0.00456621,2.472542843,3,2
3710,0.005920619,5.105848112,3,2
3715,0.025859193,3.473088531,0,3
3718,0,0,1.5,3
3719,0,0,1.5,1.67
3720,0.002137678,5.660822571,1.5,3
3723,0.000781125,2.385807476,3,2.67
3725,0.00411615,1.49217782,3,2
3726,0.000375972,1.698626987,3,2.33
3727,0.000375972,1.698626987,3,2
3731,0.001488846,2.817869225,3,3
3736,0,0,3,2.67
3737,8.22E-05,1.145646666,3,2
3739,0,0,3,2
3750,0.002266191,2.450575382,3,2.33
3758,0.001331095,6.335660104,1.5,1.67
3760,0.032581095,13.56502688,3,2.33
3763,0.000634518,4.084761229,1.5,2.67
3769,0.003108828,12.9563365,3,2.67
3773,0.022727273,3.547826533,3,2
3777,0.022442387,9.941894518,3,3
3778,0.007899495,7.619092982,3,2.67
3781,0.001817942,3.907607508,3,1.67
3784,0.002509489,7.147941723,3,2.67
3786,0.024676041,4.698462699,0,2.33
3791,0.003110159,7.111708868,3,3
3792,0.003021222,5.818111412,1.5,3
3793,0.004669616,12.65838519,3,2
3794,0.003588828,8.959281152,3,3
3796,0.002561551,4.155000426,3,2.33
3800,0.025268005,12.29396483,3,3
3802,0.001763679,3.285131249,1.5,2.67
3803,0.004206313,9.111276586,1.5,2.33
3807,0.001745801,2.109974883,3,2.67
3809,0.004259028,3.173125166,3,3
3811,0.011086375,3.561232807,3,2.67
3821,0.002711283,3.136088452,3,2.33
3822,0.002564103,1.668498346,1.5,2
3823,0.00014718,1.467590106,3,2.67
3824,0.000896805,2.818381738,1.5,2.67
3826,0,0,3,2.33
3828,0,0,1.5,2.33
3830,0,0,3,2.67
3835,0.002538685,5.783715379,3,2.67
3838,0.012573154,8.145145289,3,3
3844,0.007038841,5.991034264,3,3
3846,0,0,0,2.67
3851,0.000523165,3.750333172,3,2
3858,0.001968818,5.83280542,1.5,2
3859,0.001346881,3.901300792,1.5,2.33
3861,0.001346881,3.901300792,1.5,2
3868,0.001346881,3.901300792,3,2
3878,0.011708266,5.687813231,3,3
3882,0.003402804,4.58570931,0,2.33
3883,0.000183439,2.143183464,3,2
3887,0.000139237,1.269764951,0,2.67
3890,0,0,0,2
3893,0.000139237,1.269764951,0,2.67
3894,2.53E-05,0.803165467,0,2.67
3895,2.53E-05,0.803165467,0,1.33
3900,0.001860356,6.139903582,3,2
3901,0.018031189,6.336050187,0,2
3904,0.190151515,3.385074961,3,2.67
3906,0.000728475,4.837158486,3,2
3909,0.016876368,3.937787572,3,1
3913,0.051457726,1.276369446,3,3
3914,0.041481241,6.891148722,3,1.67
3916,0.001561311,4.111545573,3,1.67
3917,0.006675045,6.795570198,3,2.33
3918,0.001379224,5.427465674,1.5,2.67
3921,0.008819294,12.00151947,3,2
3924,0.012444732,14.18390026,3,3
3926,0.004273504,2.861647986,3,2.33
3929,0.004281072,3.31870686,3,3
3930,0.000271139,1.620269684,3,2
3933,0.000271139,1.620269684,3,3
3934,0.007726069,8.767552321,3,3
3935,0,0,1.5,2.33
3937,0,0,1.5,1.67
3940,0.000370139,4.679683859,3,1.67
3942,0.000941667,5.938671743,3,3
3947,0.000264469,2.488409316,3,2.67
3952,0.005464481,2.66593219,3,1.67
3956,0.001213789,2.791021372,3,2
3959,0.002078656,4.749445718,3,2.67
3960,0.000293538,2.328386811,1.5,3
3966,0,0,0,3
3968,0.000594422,3.873815676,0,2.67
3971,0.002110032,7.043632605,0,3
3977,0.000308268,2.806920104,0,2.67
3979,0.000567285,3.204634606,3,1.33
3980,0.001134388,3.144690403,3,1
3984,0,0,0,1.67
3985,0.000226907,3.555269215,3,2.67
3988,0.004472955,12.55129588,3,2.67
3990,0.000226907,3.555269215,1.5,2.33
3994,0.008025414,16.30468161,3,2.67
3997,0.007010801,7.138675936,0,2.67
4001,0.000925926,2.003888318,3,2
4003,0,0,0,1.67
4004,0.002183324,7.408083984,1.5,2.33
4006,0.001851969,4.258008615,3,3
4010,0.000932862,2.220907227,1.5,2.67
4011,0.002500361,6.837626329,1.5,2.33
4013,0.001716611,4.529266778,1.5,2
4015,0.001716611,4.529266778,1.5,2
4016,0.001747676,5.061233448,3,2
4018,3.11E-05,0.53196667,1.5,2.67
4020,0,0,0,1.33
4022,0.00108585,3.805402086,1.5,1.67
4023,0.001844288,4.409285426,3,2.33
4026,0.002129213,5.818753597,3,2
4031,0.000627014,4.80023402,1.5,2.67
4035,0.002136522,9.740503644,3,3
4036,0.000495028,3.818407881,1.5,2
4043,0.00058903,4.747089499,1.5,2.67
4046,0.001179715,3.274978274,1.5,1.67
4048,0.000897573,6.448497835,3,3
4049,0,0,0,2
4051,0.146339728,15.54477508,0,2.67
4054,0.000627014,4.80023402,3,3
4056,0.02258467,12.44318406,3,3
4058,0.018453288,15.52487137,3,3
4059,0.00156306,9.112200694,3,2.67
4061,0.001217613,4.275323798,3,3
4064,0.000947098,0.921407473,1.5,2
4069,0.00185323,3.84784234,3,1
4071,0.007214232,4.477939809,3,3
4074,0.007214232,4.477939809,3,3
4078,0.005919668,2.494468445,3,3
4080,0.003539365,2.501311508,1.5,2
4082,0.005919668,2.494468445,3,2.33
4083,0,0,1.5,1.67
4085,0.05129938,13.11820192,1.5,1.67
4092,0.041666667,3.457110835,3,2.67
4093,0.041666667,3.457110835,3,2.33
4096,0.042955669,7.411919918,3,2.67
4097,0.00274198,7.054286601,3,2.67
4099,5.43E-05,1.088006172,1.5,2
4101,0.00272468,7.934074903,1.5,2.33
4103,0.001828771,5.100600956,1.5,2.67
4106,0.001883049,6.188607129,3,3
4108,0.002109072,5.758228821,1.5,3
4115,0.003004981,8.591702768,3,2
4120,0.001863558,5.578702995,3,3
4121,0.000895909,2.833473947,1.5,2.33
4124,0.001021927,3.83323522,1.5,2.33
4125,0.001898346,6.056805034,3,3
4127,0.00117621,3.491101811,0,2.33
4129,0.000139237,1.317107675,1.5,2.67
4131,0.000445633,1.647048465,1.5,2
4132,0,0,1.5,3
4137,0.003394906,4.813109681,3,3
4138,0.00128237,2.378381248,3,2.33
4142,0.004539597,6.903757526,3,2.67
4146,0.004576939,5.487519351,3,3
4147,0.014383713,7.839243199,3,2.33
4148,0.01110545,6.564887464,3,2
4149,0.00083888,2.761936855,3,1.75
4154,0.020315797,9.15231309,3,2.67
4155,0,0,3,2.67
4160,0.001588318,0.81916781,0,2
4161,0.005883551,4.306990838,3,3
4163,0.004295232,3.487823028,3,2.67
4172,0.001432443,2.00771294,0,2
4176,0.010788794,7.94659105,3,1.67
4177,0.00199787,11.07838761,3,3
4184,0.000173671,3.03919777,1.5,3
4192,0.008333333,2.305703131,0,3
4193,0.008333333,2.305703131,3,2.67
4195,0.008603424,7.036911888,3,2.67
4197,0,0,3,3
4201,0,0,1.5,1.33
4202,0,0,3,1.33
4204,0,0,3,2
4208,0,0,0,3
4209,0.006858526,5.329773112,3,3
4210,0.003010445,3.366827837,3,1.67
4212,0.004183042,4.534737853,0,3
4214,0.002828325,4.458549602,1.5,1.67
4216,0.005525197,4.12051249,3,2.67
4217,0.008292698,7.36385955,0,2.67
4218,0.00538315,6.789363868,1.5,3
4225,0,0,0,1.67
4226,0.013725673,12.58801947,3,3
4230,0.010601578,5.848050353,3,3
4231,0,0,3,1.67
4233,0,0,3,1.33
4240,0.003306069,3.518345825,3,2.67
4243,0.005040368,2.791641832,1.5,2.67
